sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.24921594560146332,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,0,0.2764131426811218,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,0,0.2921089231967926,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,3,0,0.29822221398353577,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,0,1,0.2946447432041168,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,1,0.39879748225212097,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,1,0.3903864920139313,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,3,1,0.15314479172229767,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,0,2,0.33416682481765747,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,2,0.7413793206214905,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,2,0.37746745347976685,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,3,2,0.23347318172454834,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,0,3,0.19733209908008575,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,3,0.21986031532287598,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,3,0.19487009942531586,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,3,3,0.18687056005001068,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,0,4,0.20000174641609192,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,4,0.29575085639953613,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,3,4,0.19974514842033386,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step86000,86000
It was a desperate act.,2,5,0.20333075523376465,14067712,EleutherAI/pythia-14m,step86000,86000
