sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.23507332801818848,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,0,0.3202868103981018,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,0,0.2762559950351715,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,0,0.32337072491645813,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,0,1,0.28451356291770935,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,1,0.38660120964050293,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,1,0.34500133991241455,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,1,0.17521491646766663,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,0,2,0.36984989047050476,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,2,0.7353262305259705,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,2,0.391489714384079,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,2,0.2380921095609665,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,0,3,0.19209277629852295,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,3,0.2714259624481201,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,3,0.08124545216560364,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,3,0.11546661704778671,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,0,4,0.19876475632190704,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,4,0.19999806582927704,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,4,0.28078779578208923,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,4,1.4006589026394067e-06,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,2,5,0.20009925961494446,14067712,EleutherAI/pythia-14m,step92000,92000
It was a desperate act.,3,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,0,0.22084037959575653,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,0,0.2838636338710785,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,0,0.2021152675151825,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,0,0.3438863456249237,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,1,0.2529841661453247,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,1,0.3428429365158081,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,1,0.3580765724182129,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,1,0.09637095034122467,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,2,0.33944171667099,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,2,0.7526305913925171,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,2,0.3220154643058777,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,2,0.19530998170375824,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,3,0.16070927679538727,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,3,0.18303269147872925,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,3,0.0677211582660675,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,3,0.09640111029148102,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,4,0.16553330421447754,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,4,0.16666506230831146,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,4,0.23326778411865234,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,4,9.365763980895281e-05,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,0,5,0.3333333432674408,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,2,5,0.3322037160396576,14067712,EleutherAI/pythia-14m,step92000,92000
It was a humane act.,3,5,0.1666685938835144,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,0,0,0.2866799533367157,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,1,0,0.27836576104164124,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,2,0,0.2250703126192093,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,3,0,0.3156658709049225,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,0,1,0.28057774901390076,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,1,1,0.4080081880092621,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,2,1,0.31511563062667847,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,3,1,0.1144530400633812,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,0,2,0.2906263470649719,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,1,2,0.7311687469482422,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,2,2,0.39425840973854065,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,3,2,0.23568682372570038,14067712,EleutherAI/pythia-14m,step92000,92000
It was a magic act.,0,3,0.19327296316623688,14067712,EleutherAI/pythia-14m,step92000,92000
