sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.28547796607017517,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,0,0.31283244490623474,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,0,0.24895106256008148,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,0,0.3144005239009857,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,0,1,0.3160518407821655,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,1,0.4109632074832916,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,1,0.32266902923583984,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,1,0.10174935311079025,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,0,2,0.3565834164619446,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,2,0.7310525178909302,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,2,0.3550143539905548,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,2,0.2405291348695755,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,0,3,0.17265091836452484,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,3,0.20505566895008087,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,3,0.17821413278579712,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,3,0.19468866288661957,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,0,4,0.16698549687862396,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,4,0.20004406571388245,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,4,0.3234919607639313,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,4,0.006900613196194172,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,2,5,0.2888442873954773,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,0,0,0.23348772525787354,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,1,0,0.24486355483531952,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,2,0,0.17318212985992432,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,3,0,0.35028016567230225,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,0,1,0.26817479729652405,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,1,1,0.3816739022731781,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,2,1,0.3759840428829193,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,3,1,0.07734414935112,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,0,2,0.3276103734970093,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,1,2,0.7357050180435181,14067712,EleutherAI/pythia-14m,step73000,73000
It was a humane act.,2,2,0.286086767911911,14067712,EleutherAI/pythia-14m,step73000,73000
