sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.3242296874523163,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,0,0.372988760471344,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,0,0.18090127408504486,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,0,0.34256863594055176,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,0,1,0.3005795478820801,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,1,0.40327635407447815,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,1,0.31452202796936035,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,1,0.11884168535470963,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,0,2,0.38236477971076965,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,2,0.7286120057106018,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,2,0.3602822721004486,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,2,0.237034872174263,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,0,3,0.15404215455055237,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,3,0.26715660095214844,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,3,0.1794772893190384,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,3,0.19126778841018677,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,0,4,0.24028806388378143,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,4,0.19976045191287994,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,4,0.354611873626709,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,4,0.2551102042198181,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,2,5,0.28694188594818115,14067712,EleutherAI/pythia-14m,step60000,60000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step60000,60000
It was a humane act.,0,0,0.23667395114898682,14067712,EleutherAI/pythia-14m,step60000,60000
It was a humane act.,1,0,0.2530142664909363,14067712,EleutherAI/pythia-14m,step60000,60000
It was a humane act.,2,0,0.16718822717666626,14067712,EleutherAI/pythia-14m,step60000,60000
It was a humane act.,3,0,0.3400380611419678,14067712,EleutherAI/pythia-14m,step60000,60000
It was a humane act.,0,1,0.28114888072013855,14067712,EleutherAI/pythia-14m,step60000,60000
