sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.23196744918823242,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,0,0.32661715149879456,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,0,0.2390165776014328,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,0,0.3567878007888794,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,0,1,0.2906653881072998,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,1,0.3727869391441345,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,1,0.36509257555007935,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,1,0.08641847968101501,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,0,2,0.3003218173980713,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,2,0.6607639193534851,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,2,0.3645024299621582,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,2,0.2374945729970932,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,0,3,0.19471214711666107,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,3,0.1968861222267151,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,3,0.11814576387405396,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,3,0.10374709218740463,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,0,4,0.1996803730726242,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,4,0.19999943673610687,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,4,0.28188464045524597,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,4,0.00934498943388462,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,2,5,0.31692707538604736,14067712,EleutherAI/pythia-14m,step104000,104000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,0,0.2245798408985138,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,0,0.28540775179862976,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,0,0.18864285945892334,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,0,0.34819769859313965,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,1,0.2466416358947754,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,1,0.3358243703842163,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,1,0.3540986478328705,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,1,0.08056376874446869,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,2,0.285214364528656,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,2,0.7125875949859619,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,2,0.29958343505859375,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,2,0.19551067054271698,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,3,0.16295696794986725,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,3,0.19562843441963196,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,3,0.09851773083209991,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,3,0.08688609302043915,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,4,0.16641131043434143,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,4,0.16666649281978607,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,4,0.24002155661582947,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,4,0.04869033396244049,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,0,5,0.33319181203842163,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,2,5,0.33294928073883057,14067712,EleutherAI/pythia-14m,step104000,104000
It was a humane act.,3,5,0.16666671633720398,14067712,EleutherAI/pythia-14m,step104000,104000
It was a magic act.,0,0,0.28254520893096924,14067712,EleutherAI/pythia-14m,step104000,104000
