sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.3098396956920624,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,0,0.36206626892089844,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,0,0.18856632709503174,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,0,0.327789306640625,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,0,1,0.32782799005508423,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,1,0.3922421932220459,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,1,0.3364870548248291,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,1,0.12299399822950363,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,0,2,0.3743472397327423,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,2,0.6789194345474243,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,2,0.34986716508865356,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,2,0.22768214344978333,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,0,3,0.1673923283815384,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,3,0.2376485913991928,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,3,0.17359593510627747,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,3,0.18388357758522034,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,0,4,0.22711391746997833,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,4,0.19283431768417358,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,4,0.33716925978660583,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,4,0.2579673230648041,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,1,5,0.20000043511390686,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,2,5,0.21588683128356934,14067712,EleutherAI/pythia-14m,step63000,63000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,0,0.23340436816215515,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,0,0.2612641453742981,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,0,0.15859875082969666,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,0,0.3450999855995178,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,1,0.28599727153778076,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,1,0.3424947261810303,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,1,0.3774242103099823,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,1,0.0854966789484024,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,2,0.37847015261650085,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,2,0.7148541212081909,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,2,0.29476794600486755,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,2,0.18850964307785034,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,3,0.1572541445493698,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,3,0.2498168647289276,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,3,0.14929568767547607,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,3,0.22225749492645264,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,4,0.20641086995601654,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,4,0.17854449152946472,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,4,0.2574131488800049,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,4,0.33399009704589844,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,0,5,0.16805800795555115,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,1,5,0.3333302438259125,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,2,5,0.26154276728630066,14067712,EleutherAI/pythia-14m,step63000,63000
It was a humane act.,3,5,0.16666673123836517,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,0,0.3167906403541565,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,0,0.2729780077934265,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,0,0.1824188083410263,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,0,0.3095947206020355,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,1,0.3327530324459076,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,1,0.39421263337135315,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,1,0.29896295070648193,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,1,0.04795270413160324,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,2,0.34706243872642517,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,2,0.6964266896247864,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,2,0.35563385486602783,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,2,0.21651935577392578,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,3,0.16764111816883087,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,3,0.23764164745807648,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,3,0.17359595000743866,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,3,0.18388484418392181,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,4,0.22915366291999817,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,4,0.2011583298444748,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,4,0.337383508682251,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,4,0.23754404485225677,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,1,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,2,5,0.2940804958343506,14067712,EleutherAI/pythia-14m,step63000,63000
It was a magic act.,3,5,0.3985365331172943,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,0,0.21567653119564056,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,0,0.2416616678237915,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,0,0.26921531558036804,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,0,0.29883304238319397,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,1,0.2782731056213379,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,1,0.34117093682289124,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,1,0.25488778948783875,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,1,0.10166805237531662,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,2,0.3605196177959442,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,2,0.7046518921852112,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,2,0.3364051580429077,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,2,0.20919795334339142,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,3,0.19453488290309906,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,3,0.24255815148353577,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,3,0.1999993473291397,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,3,0.19994692504405975,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,4,0.24810485541820526,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,4,0.19403062760829926,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,4,0.35471615195274353,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,4,0.23627431690692902,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,1,5,0.39977723360061646,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,2,5,0.23540465533733368,14067712,EleutherAI/pythia-14m,step63000,63000
He had a universal appeal.,3,5,0.20033228397369385,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,0,0.1540830135345459,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,0,0.224435955286026,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,0,0.16606806218624115,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,0,0.20099684596061707,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,1,0.3256370723247528,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,1,0.2987768352031708,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,1,0.19915904104709625,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,1,0.08492143452167511,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,2,0.3022059202194214,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,2,0.7505573630332947,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,2,0.29389116168022156,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,2,0.1712886393070221,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,3,0.180364191532135,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,3,0.20339402556419373,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,3,0.14289957284927368,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,3,0.14528270065784454,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,4,0.19111768901348114,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,4,0.14409299194812775,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,4,0.2340455800294876,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,4,0.13430778682231903,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,1,5,0.28555548191070557,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,2,5,0.1810489445924759,14067712,EleutherAI/pythia-14m,step63000,63000
He had an undefinable appeal.,3,5,0.2857142984867096,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,0,0.23267662525177002,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,0,0.34894195199012756,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,2,0,0.22845135629177094,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,3,0,0.34892866015434265,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,1,0.2278968095779419,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,1,0.34409940242767334,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,2,1,0.23857896029949188,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,3,1,0.04023130238056183,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,2,0.3186306953430176,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,2,0.6916419863700867,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,2,2,0.3340388536453247,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,3,2,0.2079203873872757,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,3,0.1956455558538437,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,3,0.24075575172901154,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,2,3,0.1999993473291397,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,3,3,0.19994793832302094,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,4,0.2488907426595688,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,4,0.19133982062339783,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,2,4,0.36570391058921814,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,3,4,0.22993479669094086,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step63000,63000
He had a legal appeal.,1,5,0.19977791607379913,14067712,EleutherAI/pythia-14m,step63000,63000
