sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.2875000536441803,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,1,0,0.34924739599227905,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,2,0,0.1929023265838623,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,3,0,0.3552797734737396,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,0,1,0.2976216971874237,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,1,1,0.389015793800354,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,2,1,0.36581575870513916,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,3,1,0.08820051699876785,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,0,2,0.38012075424194336,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,1,2,0.6840868592262268,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,2,2,0.3571924865245819,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,3,2,0.26335230469703674,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,0,3,0.1829853355884552,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,1,3,0.2719937264919281,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,2,3,0.1593405306339264,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,3,3,0.18176871538162231,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,0,4,0.2577804923057556,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,1,4,0.20363648235797882,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,2,4,0.32092928886413574,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,3,4,0.26113781332969666,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate act.,0,5,0.14200155436992645,14067712,EleutherAI/pythia-14m,step34000,34000
