sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.22414496541023254,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,0,0.3364240825176239,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,0,0.2112131416797638,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,0,0.33685213327407837,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,0,1,0.2550264298915863,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,1,0.3539011776447296,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,1,0.3369651436805725,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,1,0.18380847573280334,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,0,2,0.37570592761039734,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,2,0.6835216879844666,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,2,0.37217316031455994,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,2,0.2460881769657135,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,0,3,0.19800294935703278,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,3,0.2068103551864624,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,3,0.17600642144680023,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,3,0.17256556451320648,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,0,4,0.20293687283992767,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,4,0.2000199556350708,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,4,0.32353121042251587,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,4,0.1710767149925232,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,1,5,0.20000004768371582,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,2,5,0.2270669788122177,14067712,EleutherAI/pythia-14m,step142000,142000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,0,0.22543856501579285,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,0,0.30831193923950195,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,0,0.15793980658054352,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,0,0.35434550046920776,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,1,0.2515752911567688,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,1,0.32023686170578003,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,1,0.359043687582016,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,1,0.12350451946258545,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,2,0.3554146885871887,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,2,0.7204804420471191,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,2,0.3157603144645691,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,2,0.20021593570709229,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,3,0.16951881349086761,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,3,0.20562368631362915,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,3,0.14671294391155243,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,3,0.1438698172569275,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,4,0.16642697155475616,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,4,0.1666990965604782,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,4,0.25747448205947876,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,4,0.14296381175518036,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,0,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,2,5,0.3313886821269989,14067712,EleutherAI/pythia-14m,step142000,142000
It was a humane act.,3,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,0,0.290588915348053,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,0,0.2991521954536438,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,0,0.18543027341365814,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,0,0.35057908296585083,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,1,0.2662152647972107,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,1,0.36670351028442383,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,1,0.326182097196579,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,1,0.14555460214614868,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,2,0.31846317648887634,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,2,0.6999685168266296,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,2,0.37853461503982544,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,2,0.23865067958831787,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,3,0.20007291436195374,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,3,0.22107179462909698,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,3,0.1759968101978302,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,3,0.17257970571517944,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,4,0.2141398936510086,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,4,0.20011889934539795,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,4,0.30238229036331177,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,4,0.17167232930660248,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,1,5,0.20006012916564941,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,2,5,0.29213157296180725,14067712,EleutherAI/pythia-14m,step142000,142000
It was a magic act.,3,5,0.38345980644226074,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,0,0.20180468261241913,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,0,0.3172171413898468,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,0,0.18168210983276367,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,0,0.2929806709289551,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,1,0.24292650818824768,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,1,0.33088603615760803,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,1,0.25725507736206055,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,1,0.15879970788955688,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,2,0.33207347989082336,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,2,0.7357820272445679,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,2,0.3496832847595215,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,2,0.23118045926094055,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,3,0.19296620786190033,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,3,0.20398521423339844,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,3,0.19700364768505096,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,3,0.18443267047405243,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,4,0.20011773705482483,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,4,0.19999733567237854,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,4,0.2815580368041992,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,4,0.012838147580623627,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,1,5,0.19999995827674866,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,2,5,0.20589053630828857,14067712,EleutherAI/pythia-14m,step142000,142000
He had a universal appeal.,3,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,0,0.1749313473701477,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,0,0.287501722574234,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,0,0.1333426833152771,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,0,0.20404230058193207,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,1,0.3086780309677124,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,1,0.3019167482852936,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,1,0.23455436527729034,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,1,0.14119602739810944,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,2,0.2777491807937622,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,2,0.7740603089332581,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,2,0.28724560141563416,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,2,0.18561102449893951,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,3,0.18276630342006683,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,3,0.21369777619838715,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,3,0.14857955276966095,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,3,0.14575588703155518,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,4,0.14296038448810577,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,4,0.14287100732326508,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,4,0.20228125154972076,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,4,0.009412332437932491,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,1,5,0.28119662404060364,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,2,5,0.1654786467552185,14067712,EleutherAI/pythia-14m,step142000,142000
He had an undefinable appeal.,3,5,0.1473035216331482,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,0,0,0.2256646603345871,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,1,0,0.3375869393348694,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,2,0,0.1537388563156128,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,3,0,0.38630637526512146,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,0,1,0.19421657919883728,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,1,1,0.3134196996688843,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,2,1,0.23296044766902924,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,3,1,0.1447877436876297,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,0,2,0.34073537588119507,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,1,2,0.7139081358909607,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,2,2,0.3571458160877228,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,3,2,0.22905293107032776,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,0,3,0.1975138932466507,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,1,3,0.21115224063396454,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,2,3,0.1970057338476181,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,3,3,0.18452954292297363,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,0,4,0.20022903382778168,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,1,4,0.19999733567237854,14067712,EleutherAI/pythia-14m,step142000,142000
He had a legal appeal.,2,4,0.3050004541873932,14067712,EleutherAI/pythia-14m,step142000,142000
