sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,0,0,0.26137229800224304,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,0,0.2984077036380768,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,0,0.28568798303604126,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,0,0.3011918365955353,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,0,1,0.2762889564037323,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,1,0.40691858530044556,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,1,0.3563867211341858,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,1,0.15438777208328247,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,0,2,0.36029917001724243,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,2,0.6774203181266785,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,2,0.3642711341381073,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,2,0.242401123046875,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,0,3,0.17791865766048431,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,3,0.06417543441057205,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,3,0.16551978886127472,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,3,0.16996867954730988,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,0,4,0.28636735677719116,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,4,0.20017126202583313,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,4,0.3289582431316376,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,4,0.2013508826494217,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,2,5,0.29141953587532043,14067712,EleutherAI/pythia-14m,step82000,82000
It was a desperate act.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,0,0.23127798736095428,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,0,0.26052504777908325,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,0,0.19526010751724243,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,0,0.33924469351768494,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,1,0.22800438106060028,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,1,0.36174076795578003,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,1,0.35971158742904663,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,1,0.09029935300350189,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,2,0.3088666498661041,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,2,0.7243260741233826,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,2,0.2908441424369812,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,2,0.19105729460716248,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,3,0.1528281271457672,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,3,0.0832580029964447,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,3,0.13794179260730743,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,3,0.14264097809791565,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,4,0.245295912027359,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,4,0.16681161522865295,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,4,0.27086174488067627,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,4,0.2732861638069153,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,0,5,0.33333322405815125,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,1,5,0.1693795770406723,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,2,5,0.33491837978363037,14067712,EleutherAI/pythia-14m,step82000,82000
It was a humane act.,3,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,0,0.29183831810951233,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,0,0.2491152286529541,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,0,0.2254045009613037,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,0,0.286140114068985,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,1,0.2793836295604706,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,1,0.41169634461402893,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,1,0.3212088644504547,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,1,0.1578214168548584,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,2,0.29761871695518494,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,2,0.6993195414543152,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,2,0.36369046568870544,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,2,0.23167340457439423,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,3,0.17992709577083588,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,3,0.10623203963041306,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,3,0.1655198037624359,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,3,0.16997087001800537,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,4,0.24445822834968567,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,4,0.2000000774860382,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,4,0.30697616934776306,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,4,0.20030441880226135,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,1,5,0.2906523644924164,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,2,5,0.37058204412460327,14067712,EleutherAI/pythia-14m,step82000,82000
It was a magic act.,3,5,0.39764443039894104,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,0,0.20284724235534668,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,0,0.3017098903656006,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,0,0.22045448422431946,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,3,0,0.29956045746803284,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,1,0.24083781242370605,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,1,0.3434374928474426,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,1,0.2689336836338043,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,3,1,0.0450470894575119,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,2,0.2986077070236206,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,2,0.7078788876533508,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,2,0.35773640871047974,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,3,2,0.220537930727005,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,3,0.19781708717346191,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,3,0.20125572383403778,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,3,0.19993650913238525,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,3,3,0.19860301911830902,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,4,0.2267731875181198,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,4,0.19999997317790985,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,4,0.32182762026786804,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,3,4,0.017389511689543724,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,1,5,0.1985078752040863,14067712,EleutherAI/pythia-14m,step82000,82000
He had a universal appeal.,2,5,0.22288961708545685,14067712,EleutherAI/pythia-14m,step82000,82000
