sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05935943126678467,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10067147016525269,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09839248657226562,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11065232753753662,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11979734897613525,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20136302709579468,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20547479391098022,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18242746591567993,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16501086950302124,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1656671166419983,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1682448387145996,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14546644687652588,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14011532068252563,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13623446226119995,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1342448592185974,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13436061143875122,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13799172639846802,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12769079208374023,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12194991111755371,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11633580923080444,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_copy_step1,[7],[8]
