sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09483891725540161,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12420707941055298,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13788527250289917,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16220569610595703,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1730533242225647,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20696955919265747,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2144719362258911,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18296945095062256,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14309000968933105,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[7],[8]
