sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.294578274752439e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0201318760641932,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026938139474217415,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23140755739236285,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05226329981079636,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036714179435289984,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006368060332481162,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.294578274752439e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029115057412800627,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04702425027047541,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24154769100779327,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,100000,ablate_zero,[2],[3]
