sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8002995538779487e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019860496375379455,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03899464406948716,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2661634589524139,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13482133884092218,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07963473699934187,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051051159240219746,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8002995538779487e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024316803988268965,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04392817969753149,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3179460611613132,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09118351421875415,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,35000,ablate_zero,[2],[3]
