sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019394678377674723,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032902837215818215,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2496678530691454,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11672838995943324,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07028760517637767,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03938251809758875,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02136474510465436,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0451502169203305,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3049531528956345,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09121405549891604,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06614100312016857,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04148806063739796,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005444125939699007,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03958642243853594,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.26113097919501205,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06205866766918211,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04089904383983378,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02841370658202491,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007487158297949659,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03138555972472967,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21257605280213676,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.050340225482437106,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.032521430161445375,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02874689551859755,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020964693054407735,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0516690846251493,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1672227292389502,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09935800016273288,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05903888317194361,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.028365998631790346,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004249855633636668,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02037751256533671,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17339670335569324,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05540963849023128,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029880082708643507,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03299770841824401,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0116328480351926,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01725235136262193,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08102464254798636,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02666807240466884,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01938646731879412,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step38000,38000,ablate_zero,[2],[3]
