sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08545196056365967,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10534954071044922,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11842542886734009,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14321690797805786,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15309512615203857,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19122517108917236,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19830989837646484,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18428492546081543,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1496349573135376,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14160650968551636,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14015811681747437,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10395658016204834,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10794192552566528,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10699045658111572,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10507303476333618,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10526686906814575,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11485594511032104,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11057329177856445,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10220581293106079,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07595694065093994,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07382017374038696,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0699949860572815,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08210521936416626,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1384819746017456,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12181198596954346,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1435713768005371,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[0],[3]
