sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026923000812530518,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044495344161987305,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04748702049255371,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05421411991119385,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05663025379180908,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056472599506378174,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057965874671936035,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0582236647605896,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06355684995651245,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06591194868087769,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0640987753868103,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06347417831420898,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06626510620117188,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06662261486053467,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06723415851593018,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06669634580612183,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07006245851516724,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07004481554031372,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06934911012649536,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07000738382339478,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06771743297576904,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06874698400497437,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06753456592559814,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06434649229049683,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03308451175689697,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047958195209503174,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051748812198638916,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05225539207458496,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step4,4,ablate_zero,[0],[3]
