sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026629269123077393,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04248452186584473,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0416412353515625,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0432811975479126,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04197824001312256,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03889012336730957,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03605717420578003,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03350347280502319,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03344529867172241,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03213256597518921,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0280877947807312,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025513529777526855,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_copy_step1,[6],[10]
