sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026629269123077393,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04248452186584473,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0416412353515625,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0432811975479126,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04197824001312256,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03889012336730957,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03605163097381592,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033499836921691895,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03344607353210449,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03213620185852051,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028094053268432617,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02551853656768799,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023656070232391357,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021395862102508545,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01961076259613037,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017427265644073486,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016264736652374268,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014552712440490723,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012997925281524658,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01167219877243042,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01040881872177124,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009520292282104492,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008612394332885742,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007806360721588135,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033208250999450684,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04556971788406372,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045887112617492676,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043314456939697266,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04213076829910278,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03851526975631714,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03633159399032593,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03452986478805542,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03425472974777222,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03207284212112427,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02847278118133545,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026238679885864258,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02525460720062256,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022976815700531006,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021410703659057617,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019609153270721436,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018026649951934814,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016459524631500244,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014706254005432129,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013146042823791504,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011925756931304932,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010849714279174805,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,32,ablate_zero,[6],[10]
