sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05935949087142944,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10067147016525269,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09839248657226562,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11065226793289185,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1197972297668457,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20136290788650513,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20655769109725952,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.185394287109375,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16667240858078003,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16429352760314941,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1658099889755249,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14410990476608276,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13855993747711182,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13498103618621826,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13186460733413696,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step5000,5000,ablate_zero,[6],[10]
