sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01566040361328136,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026866342951637923,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.30133998128591455,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08008426894617526,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058006156446748336,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003947187201209457,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01850442914381767,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04574032903592817,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2736388579628306,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10147303915820838,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0553015536862973,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005389708969255502,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008207005091423136,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026445230163530398,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2232809148753625,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05535642563531229,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02952397378356142,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002687944645116902,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011710875007145072,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022079366684405577,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000,ablate_copy_step1,[2],[2]
