sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.656708574302115e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01950595444822656,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026443240809943425,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03626488701422237,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0394992062374514,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04536388699602378,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028534326108284547,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.656708574302115e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025026648301832877,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03770965066349952,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0484398343903919,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04444144876750156,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03829281680303653,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023405471627179097,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,4.656708574302115e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017930325573907724,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028174244084226863,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04035952330562087,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04743607973381814,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061380259314532504,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0452608806097311,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,4.656708574302115e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0348896329303231,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04954246930731854,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06639294163591325,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.054104022955299036,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0483771197097439,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027843499693832152,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,4.656708574302115e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020345234514546284,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027669516435529617,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03732338024551929,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04019873407852881,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.051151450647853314,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041222346793139186,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,4.656708574302115e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029744682131439104,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.044532843588544924,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05196437920355246,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04052634842672531,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04238817349310664,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02706312246717324,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,8.215489621932193e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017825980383375684,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01449315518746408,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0224620951029999,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0207613114411479,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02023135060573722,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,512,ablate_copy_step1,[2],[2]
