sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054777443408966064,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08100008964538574,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08010166883468628,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10254055261611938,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10279768705368042,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15754950046539307,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16414308547973633,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14992386102676392,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13020622730255127,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12139302492141724,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11751508712768555,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09532123804092407,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10110777616500854,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09419506788253784,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08411693572998047,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07911664247512817,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0706334114074707,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07168292999267578,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0714496374130249,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06016874313354492,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05713456869125366,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058751046657562256,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061756908893585205,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10782790184020996,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09691452980041504,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1182447075843811,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1286388635635376,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1614282727241516,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16158568859100342,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20050406455993652,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.221871018409729,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19780254364013672,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18044781684875488,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1742253303527832,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.168756902217865,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14069139957427979,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step25000,25000,ablate_copy_step1,[1],[2]
