sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02726680040359497,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044822096824645996,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047667622566223145,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05419677495956421,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056229233741760254,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055745482444763184,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05699795484542847,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056806862354278564,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061198890209198,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06211376190185547,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05857503414154053,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057447731494903564,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05952930450439453,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058683812618255615,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05790454149246216,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056826233863830566,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05897998809814453,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05776733160018921,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05478876829147339,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0548555850982666,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052697718143463135,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052658915519714355,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0506017804145813,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04779493808746338,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034004390239715576,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04842895269393921,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05186569690704346,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05232501029968262,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053942739963531494,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053023576736450195,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05490767955780029,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05695062875747681,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06258583068847656,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06289327144622803,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06024295091629028,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060268402099609375,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.065005362033844,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06456112861633301,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,8,ablate_copy_step1,[1],[2]
