sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07826417684555054,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13047540187835693,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1344260573387146,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15299135446548462,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15530335903167725,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1913013458251953,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20066136121749878,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18435132503509521,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15554028749465942,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1410607099533081,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1320069432258606,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10681271553039551,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10629183053970337,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10117429494857788,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09460604190826416,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09272217750549316,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08981293439865112,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08840596675872803,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08936196565628052,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07320880889892578,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07381284236907959,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07598143815994263,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07482510805130005,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13549643754959106,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1390945315361023,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16450786590576172,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1878926157951355,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2195618748664856,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2128250002861023,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23072057962417603,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24102914333343506,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21118193864822388,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18206840753555298,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17708325386047363,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.181402325630188,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15513068437576294,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1519421935081482,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14531493186950684,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14189618825912476,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13007044792175293,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.127549409866333,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1275067925453186,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1297571063041687,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1072586178779602,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1072586178779602,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10830432176589966,22,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10248756408691406,23,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19372421503067017,24,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.051169514656066895,1,2.818181818,7,6,1,405334016,EleutherAI/pythia-410m,step50000,50000,ablate_copy_step1,[1],[2]
