sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09483903646469116,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12460768222808838,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13830137252807617,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1628982424736023,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17334634065628052,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2062709927558899,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21387797594070435,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19849717617034912,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15962404012680054,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1479056477546692,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.144025981426239,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10651010274887085,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10994046926498413,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10853439569473267,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10630625486373901,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10547131299972534,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11506253480911255,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10986614227294922,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10097867250442505,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07452690601348877,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step100000,100000,ablate_copy_step1,[1],[2]
