sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027346416917026106,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04500159216708566,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04789032854561881,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05462609264811247,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05706797408077047,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05703517883226461,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.058735500351733694,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05907233748450935,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06442388283129175,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06685417426309848,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06483025451112301,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06400789300828535,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0668167369908923,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step4,4
