sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07599329948425293,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12193852663040161,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1528264880180359,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1601545214653015,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18012696504592896,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18908637762069702,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18855798244476318,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.188556969165802,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17556172609329224,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16133856773376465,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1305696964263916,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10562634468078613,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10012859106063843,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1007155179977417,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0888892412185669,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08422160148620605,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07182669639587402,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06758427619934082,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06223660707473755,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05384141206741333,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
