sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.576254345056157e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05868904456375479,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08982414734767286,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15325998904294924,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08002739961985905,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05814816348396623,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11452819547333148,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.576254345056157e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08293962796611998,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10091623907621083,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1624681337060262,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09550076612783209,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07763605292553688,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12739263574283521,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.576254345056157e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06319500733086425,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08753685980925185,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1466473615416941,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06948149699357631,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0509353201246725,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11245983741478272,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.576254345056157e-09,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07561948161666265,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09529131296239801,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12438444522857628,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08057748984463775,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06899069349418574,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13420939971571366,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.576254345056157e-09,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03295053412515281,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.059537439152531846,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11707277210173117,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06427143988613382,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04607933889316562,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09003223884616074,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.576254345056157e-09,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07660282168366328,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0888935481926949,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12614264193859148,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07901659972231301,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05839564471706171,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step44000,44000
