sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.447038040732991e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010012801755782563,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028041465083436856,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.256153628723677,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05025890234235075,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04208526919730071,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002123450909556568,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.447038040732991e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020185944885813267,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054879199106300014,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2717621574144726,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06435719695841657,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04903275830729947,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.003770774706401303,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.447038040732991e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004833394596804319,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022649279679630818,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.22750026112108868,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04644071910923753,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02285702296040737,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001942183295676636,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.447038040732991e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015357859239091831,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0285089413882591,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17793883499689034,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04242520601389066,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03410799491254812,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002967666604278718,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step75000,75000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.447038040732991e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step75000,75000
