sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08164118419186661,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10312498578588802,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1415782476331895,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07851511146851331,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07203312290120167,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01809064157838247,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10697628164211004,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12424827461488452,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14900027134191307,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09757668172206158,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10091173306823753,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024867736145421038,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0697194941557091,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09050749991546025,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12721515181734033,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045366282949342085,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05040778610246832,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011666774836565752,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10961632085623063,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10735666286581425,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11400032849714381,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06521523878179059,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08240528737445207,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023214622077912472,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04097504521483997,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0679468323791983,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10887889657525807,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04983945466002759,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05064956919771946,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014893153110296153,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10105390686376536,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09814228816913562,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12191975519601916,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05033383801369673,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.050896336959993405,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015638318120152706,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09618758776806191,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11025286125442513,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11942680501796776,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.043507067369261354,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.050381052326017195,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01616979423074716,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06951571377843413,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08865114763438897,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1425347375392203,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0580243331361836,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06896382392984401,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02497798725592726,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step79000,79000
