sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07302619074988959,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1029277340795981,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14074274835548828,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0675916862264202,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0715300166816798,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026149031226262776,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10059618056423125,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11660639442398135,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12701878285891788,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06736239234531716,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08404935864136731,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027876966567311978,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06541708413863634,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08381433967931806,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1350471367175874,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043778341498386,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045816288733597776,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014308998367891457,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10151954427712218,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09751764937816043,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09325729177924547,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04616715289514528,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05624469385393427,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021896065923607932,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0395594718809833,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0600977804650209,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10078643047126512,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04388006541282219,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.048650353254607426,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020392142452078765,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0925493630882831,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08836651779004723,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1098842074382187,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0486715560188854,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048149618831044294,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01772232295847309,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step76000,76000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1104197019539147,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11728623392085136,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12441996962433854,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.045719300784385464,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step76000,76000
