sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6596545027169896e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016812931329996283,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030665278511015526,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24070140698441878,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04856193844194878,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040623912020850694,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0013354638195457458,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6596545027169896e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03030666941151461,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058244650197192716,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2675923294506364,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05522677144656685,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046971187266406034,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0020541475090429806,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6596545027169896e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005728948154958724,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022238624168949728,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19851324369338896,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028373064518148472,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,79000
