sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0823458054598245,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09778369549004562,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1602228558111518,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08970488408472055,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09376487270295975,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015040893690422497,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09422004844250742,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1297565505348034,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16786758060396123,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09933149527501595,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11684912632251876,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01755706747319774,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08911887626646753,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08876305963255282,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14908070762422176,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06252452771790562,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06851562613309103,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008194808558573685,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0902295400987061,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09844106514787032,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10180971373526493,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.057558048710658505,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08119946444711146,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011680028675578491,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.046395761680471104,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0692414861298355,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11310762425873055,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05671941206858078,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step90000,90000
