sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.3593965397795671e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07671729027615481,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11458291737316684,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1871006016330008,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11025474959715464,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08658907016305295,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.136968384843129,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.3593965397795671e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11765366049693105,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15328755821329876,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21042483846225057,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12396487545275703,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10790138384052106,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1458780140113205,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.3593965397795671e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05631315344432064,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07715704720328365,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15024958389488308,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06182726883409584,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050183601213594775,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09947950374926662,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.3593965397795671e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09100175791114529,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10838166257206583,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step33000,33000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13344495565920034,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step33000,33000
