sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.115852799049577e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0038266782589512216,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006954907922891662,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14073297918590488,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11766315618492096,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08361555253458064,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11911334344823443,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.115852799049577e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005253408769706147,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010934385479971387,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16502814019912582,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11283867745224896,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08640300404857215,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10295482992165161,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.115852799049577e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,2000
