sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05675595998764038,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09302079677581787,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08734428882598877,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16264373064041138,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11316132545471191,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09877246618270874,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10316866636276245,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08976131677627563,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09146249294281006,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09069174528121948,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08975374698638916,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11293762922286987,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09237056970596313,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13298940658569336,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15085268020629883,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2027072310447693,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1468755006790161,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14251363277435303,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14188992977142334,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11789333820343018,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12388342618942261,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12518936395645142,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13010132312774658,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1618700623512268,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04658013582229614,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0704885721206665,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06204158067703247,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12834525108337402,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07855856418609619,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06663250923156738,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0663689374923706,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06182605028152466,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060848891735076904,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05950289964675903,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061964571475982666,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0794675350189209,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04744750261306763,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10264837741851807,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1207430362701416,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16477692127227783,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11408841609954834,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10709577798843384,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10415852069854736,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09345245361328125,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09585118293762207,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10191178321838379,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1105806827545166,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14535194635391235,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06011134386062622,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08805155754089355,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08405840396881104,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13038194179534912,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08674263954162598,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07874411344528198,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08705967664718628,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07543766498565674,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07432323694229126,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07528501749038696,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07508665323257446,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step10000,10000
