sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.242749816034234e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014954231979723565,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031213132878555316,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23889440745795032,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04018973962647954,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033299387706032246,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014870886444054987,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.242749816034234e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022765280437815005,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05385804699689278,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21272034642758686,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05967899633631002,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043799995033123595,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002698461905494498,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,73000
