sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.721990410847752e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01100838072084287,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03393486356935427,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2524010307026151,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08885334680903467,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06464079322740235,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02799940598375328,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.721990410847752e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02192575172805944,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0535291324734426,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28549690693976004,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0850746969570425,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0729504316247549,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03427760830293147,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.721990410847752e-10,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008149829604383374,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02995828923356758,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.26268294238158274,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042752074467679924,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025481664021926975,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012810236617643023,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.721990410847752e-10,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010027778946245514,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025334871955880467,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000
