sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.097358200094163e-09,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08240831364548629,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08921266772388292,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14541811474948863,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09684284149691536,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12142401676167858,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007162974370967579,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.097358200094163e-09,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1114543794590589,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13306097055128796,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16382761962461778,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11610094340340671,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17976498303844457,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010195485474494337,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.097358200094163e-09,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09176716712084221,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08479003455759926,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13768731407949986,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06567856262494542,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09473353798239426,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005050885620404677,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.097358200094163e-09,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1117653373073566,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.113308140545475,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11893236971802623,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07129967674485616,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15111253994604457,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008205037459141251,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.097358200094163e-09,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041170476064712136,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06295220353829523,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10270180934575923,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0544791908463268,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06669048824046897,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00563984604760337,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.097358200094163e-09,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11190827366243872,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09322090051606002,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step96000,96000
