sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021511435603736695,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03459208313008233,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22151533534577927,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03710167633716588,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037287950389741864,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006525399890142669,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03962236972763822,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07875327608561078,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2744763095431776,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04580919299496444,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05425367873843978,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009869261450632383,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010244087199622331,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028757475221654283,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16097997489459015,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025625190498780426,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015054219770828547,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00038726840590197487,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.5676031301102853e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015724614557552585,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03320597814861925,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2187018514714586,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020116636220482653,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021409022648282483,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00042884818991706375,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.5676031301102853e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018123707814014622,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.048760428329181926,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17087073568893907,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,125000
