sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01724153757095337,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031043589115142822,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05072718858718872,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10064280033111572,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12422400712966919,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14415770769119263,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18244916200637817,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19108206033706665,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19476252794265747,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16711807250976562,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16465413570404053,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step143000,143000
