sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4818014260065127e-08,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07963694592128323,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09301470994094563,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16493648435657815,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13043449836391263,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11480599180663764,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004978273016987611,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4818014260065127e-08,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10217114820659423,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12047473762960359,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1660153818251522,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11712231957285646,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16611163374431903,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006617016691202737,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4818014260065127e-08,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08666530432595954,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09395000982652246,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14275974548682446,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09515166929934238,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10392812234611071,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0035542371439832854,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4818014260065127e-08,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0930793508354627,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11053251919789009,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12942870357135616,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08485730973314032,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1655616321437835,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005920156828965295,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4818014260065127e-08,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04150128245485207,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07151407983642177,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step104000,104000
