sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.1075916789570215e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030754880188221922,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.055240401334689104,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05382755394194716,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05917899809923777,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04935739545761231,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04518389420218938,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.1075916789570215e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03904004249744464,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06924140037091209,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05581911371295589,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06395960214080754,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05940112534637276,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05457100140289162,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,2.1075916789570215e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02790662990101822,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048225882613880056,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04988367288670714,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0678109116300114,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07143984668437386,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07233192327052107,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.1075916789570215e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04694600291181872,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06785408419096906,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07419280168398079,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07732783859139924,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07298605172619743,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,2
