sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08232730627059937,1,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09153026342391968,2,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11166900396347046,3,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15238970518112183,4,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15960204601287842,5,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1503273844718933,6,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1590847373008728,7,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12727385759353638,8,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13137835264205933,9,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11813998222351074,10,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11339718103408813,11,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10346674919128418,12,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0958908200263977,13,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08643007278442383,14,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07982349395751953,15,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15735042095184326,16,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0810704231262207,1,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08470028638839722,2,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11596262454986572,3,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1624165177345276,4,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16317594051361084,5,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16165226697921753,6,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16878372430801392,7,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13043874502182007,8,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1319180727005005,9,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11722850799560547,10,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10553944110870361,11,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09315299987792969,12,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08012282848358154,13,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07262647151947021,14,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07079917192459106,15,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step100000,100000
