sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07028675928614947,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08265491317386231,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13542754235890853,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08861032883953845,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09701250285104868,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005668367871737412,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10145918603505033,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12795280651801755,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1597332777278666,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10298378824562371,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13048086872862874,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008459914461696916,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07877992892828156,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07640202588777945,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11154719680956715,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048527784214136505,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05395708804530164,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0030122068719011796,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10010299809799872,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10814790749591952,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.111975393877216,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060771083585980046,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08655782235964116,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00623069586122782,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04539255079061555,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07241657817746772,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10573739228731727,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06259623782987822,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06498888532045322,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.005118951668250271,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09430972795114789,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08038513460588248,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10600404173126565,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.049046812948592144,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04777896817657701,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004266477378707223,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07449398578282063,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10256701038144656,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1291398050488507,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05073724015354297,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06311692622401688,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005944538831174295,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07584091312362018,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10728450782619303,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14468041944298027,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06210926671096906,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07187378667099231,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.00742211151617822,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05961100687424736,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07551252735411518,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1584649231564199,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.045451047069111516,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.050418381038847326,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005910604765803629,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05883606133102093,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08363252183476244,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12315193182402251,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0467096711731958,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06089570218426543,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006911577888011666,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06599862060138784,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07186946573410236,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1038212973668442,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04177666774452138,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.039049986043991014,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.003434972781452439,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05870804413673869,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.08647380970557195,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.14733004740725908,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04788761000406838,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05664959645450518,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.006275799132092641,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11839863878157764,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.12405440054307504,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.15660947133108305,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07978822568854627,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.09511340838724247,5,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.00965422786781267,6,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03387264326950368,1,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04959945997974735,2,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.09526447193999854,3,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step97000,97000
