sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013739965892871742,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027110437380935437,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2533089610859218,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0619209296248574,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051704110204098375,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004349873715393637,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012481468661711737,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03837991976949395,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24461870375033834,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050871811025034575,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043133562910506074,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00427723502340438,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008833659897853785,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025773281620164457,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19779179552484416,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03407305149371476,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01947515109896858,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002146856727281876,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008274796538341955,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018027894961717417,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14641325183557063,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03007216057890938,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02524124587094323,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003516327825644705,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64000,64000
