sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07857563658315558,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1079463992266273,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17120437428557966,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09809061722380963,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06511688051560294,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11728129507238882,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09460920954486385,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11213352030502344,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1653682368206657,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10375358720834171,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08230890352595044,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12745240006761782,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05240594713006197,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08342470734865637,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15203894231098902,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07075495897391115,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05082169268216241,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10378728082925093,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step37000,37000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07031422390396247,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step37000,37000
