sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052304983139038086,1,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08627861738204956,2,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10793673992156982,3,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16780859231948853,4,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1809462308883667,5,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17179685831069946,6,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16820114850997925,7,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13887304067611694,8,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1528254747390747,9,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14204317331314087,10,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13807183504104614,11,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1342180371284485,12,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.128717303276062,13,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1367267370223999,14,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12652546167373657,15,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15510231256484985,16,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0763176679611206,1,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12842339277267456,2,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15639656782150269,3,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2112026810646057,4,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2248193621635437,5,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22808772325515747,6,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22305387258529663,7,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2063419222831726,8,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.211900532245636,9,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1988709568977356,10,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19259190559387207,11,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19449830055236816,12,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19507724046707153,13,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.201157808303833,14,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18685638904571533,15,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23087549209594727,16,2.0,6,7,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044061362743377686,1,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06042051315307617,2,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07197290658950806,3,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.113095223903656,4,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12106889486312866,5,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12523847818374634,6,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13164973258972168,7,2.818181818,7,6,1,1011781632,EleutherAI/pythia-1b,step10000,10000
