sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017324889038003,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03232718392107736,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2130762538987776,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03716585389388383,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03494723548844658,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006265375048485344,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02925478764041367,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0684562389488087,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23656249186977296,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041421657318968186,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047090760641957385,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010256974787933304,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010051882282756441,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034448260271881415,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19958512382522242,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025641752599133927,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01563797283998769,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0003197869944210341,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013116229464567475,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03354947479773396,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22261539304000322,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019988560853318793,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018714256487903258,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005235090762824024,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013101728365774057,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.038424226743836054,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.15213270305945126,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02986965244824502,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02644330564940378,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step135000,135000
