sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.0856499273807e-10,0,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05883896220857132,1,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11450926531537664,2,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10716346380646735,3,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17231330292913305,4,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18260715303566755,5,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17604513225700302,6,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17023444132503385,7,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15238923471825128,8,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1429500964638587,9,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1408126124915836,10,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13441064412367998,11,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13011069584016066,12,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1237533753992166,13,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12014174902945085,14,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11540721397311282,15,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10770239271023518,16,2.181818182,6,6,0,1011781632,EleutherAI/pythia-1b,step1000,1000
