sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02826058864593506,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033445000648498535,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032375872135162354,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029767990112304688,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026037275791168213,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02367764711380005,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021728813648223877,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01966649293899536,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017952024936676025,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016194164752960205,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01480257511138916,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013591587543487549,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01284259557723999,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011974632740020752,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011310100555419922,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010713815689086914,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010190963745117188,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009796440601348877,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009430885314941406,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00908660888671875,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008761465549468994,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008316755294799805,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007995545864105225,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007715404033660889,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032889485359191895,1,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039777398109436035,2,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03964036703109741,3,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036790311336517334,4,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03167462348937988,5,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029790401458740234,6,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027603626251220703,7,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02502197027206421,8,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02255070209503174,9,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020613551139831543,10,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0190621018409729,11,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017676115036010742,12,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01669865846633911,13,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015856683254241943,14,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015033483505249023,15,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014148354530334473,16,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013191759586334229,17,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012691020965576172,18,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012085676193237305,19,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011648893356323242,20,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011288106441497803,21,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010747671127319336,22,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010365486145019531,23,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009866416454315186,24,2.0,6,7,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03270798921585083,1,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03842347860336304,2,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03840231895446777,3,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036153435707092285,4,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03239637613296509,5,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030010342597961426,6,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02727276086807251,7,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024379432201385498,8,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02205049991607666,9,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020395100116729736,10,2.818181818,7,6,1,1414647808,EleutherAI/pythia-1.4b,step16,16
