sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027761220932006836,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11090528964996338,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1134955883026123,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1074066162109375,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09963619709014893,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08905744552612305,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08310037851333618,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07667762041091919,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06863725185394287,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06450009346008301,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06373143196105957,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06451416015625,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06385332345962524,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06320172548294067,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06361383199691772,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0643499493598938,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06385385990142822,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06218695640563965,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060964107513427734,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059694647789001465,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057483673095703125,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05436253547668457,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05323147773742676,23,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050154149532318115,24,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step512,512
