sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.382188831923543e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03513558969672348,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05463760393408579,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038549530211557714,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021842339230227825,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013937036582664541,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00802060033592511,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.382188831923543e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03798039693687327,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05067661073043239,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02903617031648631,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015619030054092709,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009963985416331145,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005584844081886642,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,8.382188831923543e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030123560714697573,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04988695162233481,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038584651430060846,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026719665450280483,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01673945570297386,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009236403604545695,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,8.382188831923543e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04675599630087357,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.059138272895344235,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04772357471869315,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025746219803352677,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01631785983319256,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009013109446961987,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,8.382188831923543e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04250671420082541,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05767611180630383,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04562273041821707,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026695915242467727,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015532024842256575,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.008524152797052209,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,8.382188831923543e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04509777522423697,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06393353343515618,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04412923337245567,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025477726903255338,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016948374018599277,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009814838113864965,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.58499352426378e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02646522978185817,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033680715902393854,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03409361728213878,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022514109094152968,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01502016377157478,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.008475694322263583,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.58499352426378e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step128,128
