sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01566040361328136,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026866342951637923,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2825236354281472,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06780720686911657,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04907181613439493,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0032569252458010123,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01850442914381767,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04574032903592817,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2474027236086246,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08286791544906047,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05218620004645924,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004895106486122458,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008207005091423136,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026445230163530398,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20450917306819627,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060043318972962445,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0318472275024656,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0028641075583820674,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011710875007145072,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022079366684405577,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14354482628005727,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05660266139710812,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037926223167939144,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004432357260913622,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013843176811517921,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033983043681420244,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13378614639745623,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05219023554181301,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03356323710109388,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.002531288953654731,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01341968329459653,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025861211123125893,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17072588258967547,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08830119880929144,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,67000
