sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059542179107666016,1,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07643765211105347,2,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07827413082122803,3,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07965558767318726,4,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0769837498664856,5,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07289314270019531,6,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07083457708358765,7,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06908446550369263,8,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06601822376251221,9,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06444031000137329,10,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0615391731262207,11,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05872476100921631,12,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056378066539764404,13,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053556084632873535,14,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051450371742248535,15,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04899567365646362,16,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04676002264022827,17,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04559582471847534,18,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044097185134887695,19,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04291766881942749,20,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041860759258270264,21,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04062771797180176,22,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03919297456741333,23,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038092076778411865,24,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036952316761016846,25,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600114583969116,26,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03521549701690674,27,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034130215644836426,28,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03315085172653198,29,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03202533721923828,30,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030932307243347168,31,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03007572889328003,32,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029149651527404785,33,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028535664081573486,34,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027818679809570312,35,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027249157428741455,36,2.181818182,6,6,0,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08064574003219604,1,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11095678806304932,2,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11802339553833008,3,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12121117115020752,4,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11518001556396484,5,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10796266794204712,6,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10400664806365967,7,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10240668058395386,8,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09712785482406616,9,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09277266263961792,10,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08729910850524902,11,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08253562450408936,12,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07875621318817139,13,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07537233829498291,14,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07216328382492065,15,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06994497776031494,16,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06612420082092285,17,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06418919563293457,18,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06232672929763794,19,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060316503047943115,20,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05875229835510254,21,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05717325210571289,22,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05505460500717163,23,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05293375253677368,24,2.0,6,7,1,11846072320,EleutherAI/pythia-12b,step16,16
