sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09861979577097313,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12293180744610943,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16593148923499135,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13230099221083425,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1599448591017022,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00188185272557162,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10660342778506571,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12404805486560477,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15480263816860573,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1378320816984202,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18045349126492716,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00214745919149284,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08636553728334084,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09823375203455875,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14171338587753624,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05975051945546972,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10852583096601498,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0010386791293586217,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09725040005735552,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.098885625532659,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11778109844187323,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0676351996270631,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1427972112105601,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0013778203269045886,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04738847204342489,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07884733586837167,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11876179673334508,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08130223185353003,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08841683982424398,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0013910141191894043,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12244782900868112,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10624641273532531,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12988167158303465,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step142000,142000
