sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03266561031341553,1,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10474354028701782,2,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1456317901611328,3,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1656726598739624,4,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1753312349319458,5,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19089275598526,6,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1864284873008728,7,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19338935613632202,8,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17572635412216187,9,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15798979997634888,10,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1745726466178894,11,2.181818182,6,6,0,2775208960,EleutherAI/pythia-2.8b,step75000,75000
