sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015083134174346924,1,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06994372606277466,2,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08873385190963745,3,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11646956205368042,4,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12110245227813721,5,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1295257806777954,6,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13679838180541992,7,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12340652942657471,8,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11372357606887817,9,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1043480634689331,10,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09134495258331299,11,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08923095464706421,12,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08633965253829956,13,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08267617225646973,14,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0884242057800293,15,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08587759733200073,16,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09420377016067505,17,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09568685293197632,18,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09244745969772339,19,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09742540121078491,20,2.181818182,6,6,0,6857302016,EleutherAI/pythia-6.9b,step5000,5000
