sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030808985233306885,1,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04229855537414551,2,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04558306932449341,3,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04638087749481201,4,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04305541515350342,5,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04210251569747925,6,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04042792320251465,7,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03822910785675049,8,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03579181432723999,9,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03261524438858032,10,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030304551124572754,11,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027965664863586426,12,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025348544120788574,13,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022391676902770996,14,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020379185676574707,15,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01837170124053955,16,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016376912593841553,17,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01404184103012085,18,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011927783489227295,19,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010026633739471436,20,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008297264575958252,21,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006689608097076416,22,2.181818182,6,6,0,1414647808,EleutherAI/pythia-1.4b,step128,128
