sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.303239401070584e-09,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02736104139187434,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04497165706590478,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04779396230351174,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05444408578170101,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05682098948605796,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05676776995559385,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05833972790955766,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0585843935191116,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06378426727002573,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06639732504828866,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0647347132068079,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06385208370793138,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0664304063099792,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06652892879460626,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06741006175049102,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06663522953206669,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06987246163009753,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06994046717445013,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06997907726397334,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07048311394381757,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06820395754642261,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06936866705744527,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06871557572095577,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06573204260813692,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.303239401070584e-09,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03413181332214865,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,1
