sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.5424849781074954e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010629984110265278,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023567746241367038,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1872148899807059,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04862518708757546,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037560872457600314,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00160195328820123,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.5424849781074954e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021467839182261028,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05139132102099331,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20817159258129414,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06100902787986273,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04247712439715745,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0024840183522542025,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.5424849781074954e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006837254130455661,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023361665345361993,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15846200469095972,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03291609531701101,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015087657734388804,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000910624002449345,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.5424849781074954e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01862952515309857,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027155857778985437,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12676168985924452,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03350851853497072,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02442154280449016,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,71000
