sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060548039072674587,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06531364703196052,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2507430892023699,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13665531194900116,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09143442008810998,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08766281547439714,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048213119994964804,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05201970228920971,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25337521512271244,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11447204462239635,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09107733819265851,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10165827027543439,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008280035669264274,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028181291832348743,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000
