sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07924739449312668,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11590821641537541,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1608646839789586,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08046650691224744,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0872504494574542,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031026481304999076,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1070629116799452,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14021242962370262,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17664244552676645,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09647080363106397,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11197812093342341,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03267234731685964,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0630467197815947,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08396955687092977,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13846772191877932,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046677019718692425,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.050644689700441115,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013093992172369395,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10389269785143218,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step78000,78000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10639291080971325,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step78000,78000
