sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06706851074722597,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08443887960611707,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17215596672554645,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09544128750459535,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06474725920736035,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10321537907904521,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08105842692122989,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11060253235889761,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16681317134358198,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10642449612271643,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08273225307179821,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12493100768098253,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.059804043286356134,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07838062969903414,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14396807546186108,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06565040480740847,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046716086479207,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09097399027474573,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06706688811919959,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09406057642322319,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.129265009678739,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08095110139281791,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06492340823850495,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1190251510638286,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03839790001876486,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06011098041219132,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13638174283569626,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08369894413533174,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.058368268107896415,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09459881927739877,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.071479719572349,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09345905503702501,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13934677432922604,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07609111550081626,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048717772215639,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0770725080110991,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06813288137849949,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09789463252720165,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1338547604960051,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08931683180539585,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06344191535569643,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12723664589910033,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08280659211508756,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13012573666432314,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19900059062497233,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13469181004327302,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09406292612869471,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step51000,51000
